kp0_x,kp0_y,kp1_x,kp1_y,kp2_x,kp2_y,kp3_x,kp3_y,kp4_x,kp4_y,kp5_x,kp5_y,kp6_x,kp6_y,kp7_x,kp7_y,kp8_x,kp8_y,kp9_x,kp9_y,kp10_x,kp10_y,kp11_x,kp11_y,kp12_x,kp12_y,kp13_x,kp13_y,kp14_x,kp14_y,kp15_x,kp15_y,kp16_x,kp16_y,kp17_x,kp17_y,kp18_x,kp18_y,kp19_x,kp19_y,kp20_x,kp20_y
189.80915019662294,99.82985606007689,157.6446413572065,56.20346002666321,108.72809467733042,44.51521742603779,63.873212164814085,52.91838436064277,35.48061928080782,65.51760390846226,135.11806688253205,74.76752618065413,64.4723315962039,70.99326261827932,17.478984826772358,63.66765091165088,-13.280950698697927,58.02519929718179,137.8410100983504,115.5525642072335,66.77002615904472,133.88304216644687,30.45497621072116,122.4197090963084,19.328775285969403,106.27958415786676,136.0354642350334,145.39981415622086,67.82993888812528,161.5810541468071,29.148193942957885,146.46531325825765,14.11039013698006,128.79746953189542,129.20999812993594,161.13021655724552,76.6577794938554,168.8732372440096,50.13553348370795,155.11377288213424,38.10754975281952,138.8325070035862
187.46599767076296,93.28105823732221,157.2361091902385,50.215617763449174,106.581700225075,37.74707844811119,57.302903711628616,45.8825894378653,25.018338402181314,57.58483504228121,137.27863414552033,64.75080364232248,63.67352505346808,55.60101222551542,16.07668567204181,53.942471307727665,-15.13709652020076,54.711014269242646,138.24475056938957,109.4134953046647,73.37988252960429,120.4494950921978,41.59445395198766,109.01802299942115,35.7634442992762,91.8596145931015,134.66065873729468,142.7332721362936,68.32514763898193,151.21152874085877,29.14342865843499,136.989538959461,12.724482564526987,119.50885993350636,125.05625304907646,161.17461735607102,72.05878951407762,164.18650039794062,45.19235597936646,150.28589162640236,31.941665620969058,133.70178605992297
186.16578746327775,90.80600653381946,153.91559843923218,48.19869779805795,100.55210156526869,38.370938894843796,48.950699870850706,47.404457093810265,13.460656751782,58.32349511153497,136.49513881227415,65.53831798038422,65.94647451868309,56.336727202157775,16.828922190602672,52.35294829904347,-15.091867875463686,50.34408015429233,136.8758709961625,108.39737102480635,72.75840661973103,121.18548127246854,38.45502620289599,108.4252913492615,31.483848527232336,89.03101021515485,133.63246077348344,140.27224898968444,69.64956553211115,152.74986157326998,29.832397086936158,138.12411643993946,13.888591436614162,119.26314550548244,124.53699747889888,157.78989295592157,73.70577728312882,164.4125889739335,45.90513680900982,151.27769015383183,31.83462227746698,134.49074862489897
185.83215830821905,92.51728948954562,154.29637927089232,53.77042278477392,104.4137819130482,44.954174667024695,55.78522143547061,53.442547472254375,23.328949475423414,66.37667324797987,139.49488692552234,77.40160250458071,70.549101062245,73.25035743054781,19.738620153863486,67.13589440360752,-12.988284192072866,61.052454045466526,139.51941705173365,119.89708394083344,74.26323595496856,133.7781293879364,36.04351406247211,120.62302101230756,24.62543471635779,100.4019329212092,135.47101868178254,149.34776759470913,72.09523255295936,161.37874211638973,30.50676557064673,146.18643667921705,12.546142462828373,126.46279342429196,126.39812617916007,163.33647893392776,75.84378891115877,169.39022522264108,46.427979121105906,157.09417057359062,31.028173650069053,140.59019465958428
188.58111820783398,86.18797588724526,159.39752604071725,47.15886515883905,109.58070462092562,39.00018801522682,59.5562956261764,46.2766093909547,28.462780194032593,58.570344183516156,143.01828068208488,76.17543605070414,72.21391141527103,73.55271165433125,20.174979206140236,66.71820544844209,-14.218481243418552,59.36435457820062,142.61028462541094,118.94695575377376,75.68822254496087,124.76073336590675,39.065252328209084,108.39015799565318,27.829684365367058,87.39345344123866,137.48611155212797,147.37860151915473,74.8209710727027,155.163300192798,33.32470921377479,140.180319764645,13.707236661568086,121.81221327762461,127.65566903327894,160.9080005045515,77.81479172790254,162.89366316829066,49.49730577742417,150.7851464094014,34.35195212135143,135.39947563327956
187.63113541692576,85.59831073036527,158.7880099543515,46.85478804593789,109.72504156847774,36.332083874461716,61.06914744401786,43.85714667863399,33.37547820992552,60.09539893840259,144.9397626371476,76.99281560885522,71.99235630727074,75.01412681202338,19.638892704983363,67.33634794445864,-16.524774252227335,59.126452364505404,144.7643066890367,119.61931472413168,73.76922184674208,131.8991073726956,31.17212756164947,119.90154744938452,11.987250933130165,102.37205174502944,138.59804224442212,148.01842586249677,73.14089976048689,157.95582169941383,33.10556501069318,140.96260074533018,14.131587526123678,121.0321810825395,128.02134421208552,162.04425074373597,76.56268864912361,162.4662306201807,49.25745192460492,147.51190536536782,35.019517558929635,130.4053636415137
187.2147341024281,84.769900967317,158.50064812074748,46.63115178757639,108.62628752025608,37.305568703999484,59.479996341473296,44.64017416075867,31.495930874306868,59.72678001714245,143.8177631394398,75.71890671978012,71.08513738772629,73.83854815920681,18.50668333149126,67.08237806592376,-16.669690095583718,59.74540442079781,144.87504808752084,119.16033895882713,74.04336222179826,131.00853678505288,32.65798630129846,117.00461106130818,15.592869198777759,98.0287698820606,140.20464054610844,147.81814655885114,75.58828534499955,158.35239205377854,34.07339480299996,141.02821526605646,14.180228714442352,120.96275853167589,131.156288550004,162.34268959858784,79.9465806646599,164.58842634611491,51.35202738621593,150.46492367076547,35.73946397807444,133.80679907419074
187.1975379737691,85.8120133818372,158.3721116474531,47.95335580918232,108.6261647875113,39.00453491369156,58.62524554478105,46.770488982915836,28.618138020544702,61.22546143369674,143.14655313011477,74.52622909665719,68.99443762130862,71.39162941265153,16.918072085494092,65.1508633741134,-17.879611656019076,58.97130713407826,144.2788507515824,118.243625388944,73.45042116324517,128.7754233911884,34.37817211238727,113.28616052578518,20.15249652356883,93.1630750669439,140.20822685078338,147.26723631473575,75.59934040433592,158.33058443170174,34.594051664094515,140.86084727638305,15.10012735650927,121.02385846219438,131.82611434904325,162.129340785533,80.80504985582316,165.33875454990564,51.976991535602444,151.45247377922436,36.36233807055522,135.12381650602484
188.87081485277983,87.7118667976939,160.4814115048618,47.787132686050974,110.64319845923637,39.198558279739245,61.40911447327519,49.2962113687936,34.176850419538134,67.10761496628558,143.42736099095367,75.82076362406463,69.52957956030724,71.11583272426158,17.72571899692354,63.75145661453696,-16.75085298873252,57.13605445040278,144.3651285225316,118.88029014515904,74.75739132055058,127.60952992883716,38.05845420638735,110.27198529509452,26.69997731499547,88.66145634950902,140.02032247080734,147.92146743182482,75.06115274913495,157.55338854877903,34.41176210565751,139.66555061215928,15.48989946965989,119.9589116634351,131.30351472083404,162.7621348961839,80.1684491618808,165.1502130412206,51.953084301507936,150.09084807921815,37.55121989032299,133.32475065333438
189.55780209373054,90.74218661661119,160.6556810323026,48.98637512036004,109.43167160243983,38.32329949136642,60.427998098933955,47.76910170550668,34.603514864520946,67.35849166165464,140.22572553496937,67.12901292992525,63.56625448288758,61.39814316236949,13.876242643540998,57.28806781155081,-18.55575987159232,54.10345868655686,141.89175467964535,111.63082045070517,74.58978092258948,123.10305663752159,38.398907779544516,108.57854458521119,26.905375158587045,88.07346458291323,138.78820153408788,143.59219158022137,74.73679588081892,155.52232043257345,33.275525852192565,138.88214504482445,13.134549805994828,119.09034499846156,129.85080420986594,161.6984656863383,78.59398971688475,165.11726149630275,49.86058562852358,151.0255808479961,34.529240172545364,134.52098906711998
188.59428794244835,97.21808407356993,158.3540381969398,55.90707391823144,108.76014477102899,43.326649596696846,62.196768105554064,54.096485879505096,33.66266947662889,71.4696897737498,137.105700621595,66.57253032420378,63.65983354673741,62.25166627752969,13.459523555516919,60.51888959827547,-20.361284540391065,59.6729302682078,139.34933900199078,110.80160847069335,73.13755648760758,129.35529477003166,37.4831884475933,117.40878369741282,26.999275785048887,97.61738683555137,137.46304065032865,144.35878932326895,72.33051966175066,160.15537309918938,31.771404228309596,145.67175985713854,13.695863271163784,126.18553701388012,129.37902554263997,163.94104338639272,78.2321016897693,170.50947666824177,50.81549838063314,156.43956855814054,36.84379244556437,139.25297195354588
189.47107940404015,109.78074557422003,158.44389277967343,62.16874922631746,108.18455694321331,48.38399843446246,60.73042344349146,56.71785507647308,29.73365315222423,67.47003375267678,130.78309980955572,70.61868560122058,62.95423576378814,66.79765599645631,16.934488647290028,62.7149984901958,-16.320594381571315,59.169406737755246,133.17032254993373,113.27611100847686,67.44648931682146,133.13274842362415,31.34595622567555,126.71859209511739,16.683370618720883,113.26770703273316,133.1643206919616,145.34829587397266,68.66174841721643,161.3030169672864,31.494782799153786,147.33065682237424,15.841742512352559,129.3553846361843,128.73107310786887,164.12006742129498,77.89045673337725,170.4546253899358,51.542200094954374,156.93221779093435,38.45738931609865,139.95729373558476
189.1584485749617,108.05932808081184,158.50502094040942,63.13462236594333,108.89988649424095,48.25491877819563,62.49958501168747,49.38749300832884,31.9582393918211,54.5790663073229,132.3501641230373,77.6230589080714,64.98072871404177,77.79898058423329,19.49291147157462,69.87916212174399,-10.612176454970959,63.20800822783863,134.32345694457376,116.55108321536802,67.07430769960934,136.0000585823072,34.292622287219544,124.59328349220087,26.99073633522381,108.3818956935471,133.363628893128,144.9340626013776,67.80306733652965,163.349130284244,29.003544247655807,148.35781563123024,14.170634939195509,129.34063408641995,128.30778989445173,159.15186817778064,75.63415668784707,170.81211685671536,47.072873991730454,159.24571838445326,32.91705285614561,142.46478985176782
193.448771895728,115.1832747562276,163.12558727608032,67.75357843177765,114.73614269828538,51.244477228274754,68.77078952575403,58.084151491264706,38.90560375555659,68.24203958068848,131.39934036066091,70.34489083457343,59.35507676467041,63.786848632660806,14.191395474958046,61.19728174710276,-17.142873146962224,61.015025734042645,133.40343700645764,110.74251912597721,69.81622521685172,127.40238371429261,39.8759164807363,116.06649687823177,33.91998503357616,99.93994881206918,132.82804610923597,142.85321150144244,68.41288170001602,159.74453339744056,29.91350435241718,145.71035196631198,13.673587658676361,128.00334491359843,127.85464631057287,162.0446696578563,76.29157214354562,171.39536623921578,48.34927835832051,159.34685751575716,33.882236663488825,143.75527046560777
195.66926166231673,108.94127933128678,164.07916081527486,63.201596663706965,114.27185478754969,45.15156204671254,68.05506265833192,45.45502984676339,37.61020585961289,50.1498723772539,130.8625321781018,63.54845133704055,55.90006894441223,58.74148200122422,11.85588607064084,56.77605481403189,-16.70531461137755,57.27757403243576,134.26106157553005,103.45195248249625,68.16278707087321,119.893269198491,42.02523714149819,109.54924194971333,42.250794556979905,96.05310446636284,135.2701932182693,137.04414278001573,66.49211309958355,153.43740222713276,26.84152321065065,140.4820250235374,11.786042462422232,124.2270009807223,132.27341837356224,157.39856066208876,75.53770638488358,165.36617237571426,46.73360868693601,151.60875129950702,34.69361832795258,134.78764237155914
195.0901382822228,110.71542317806734,162.54401028665083,65.3619977199797,114.40630400769749,47.72544512549475,68.57814070250164,46.92259580227616,37.635438618772696,50.11632606908216,131.71970541667847,66.03440906274544,54.9604923198553,62.88822401723759,11.332770096991647,59.47849891701771,-17.13444446217962,58.52505934003895,134.14012239056356,106.83112571740192,68.88411988147286,121.21015511416321,41.290666774454614,109.33340335015403,40.31264122588891,95.79892122598669,133.55763896783915,140.18282678281355,65.20880075022859,155.2064456201944,26.52205272794525,141.4491660749457,13.416865929419226,125.2065215479096,128.39315888425435,159.48752240517788,73.44894914735102,167.0085988687235,45.50957391500666,153.11463864861008,34.83254682809401,135.70520852706008
193.96517559636132,109.04651547324988,160.49179047964068,64.32159605278316,111.9343436899897,46.01463229124271,66.63318989965492,46.20500012316372,36.20997754926883,49.04825661763016,131.50576386929316,65.24589680760427,55.3429002211461,62.85294830856597,12.262758983422785,59.14251998773818,-15.836119672439281,57.724231206398954,135.6446120546334,106.01342854363781,68.76293807913343,122.07333912614568,40.47239198765663,109.98454084311665,39.11516037990092,95.52951356157267,135.36610830364978,139.44612903253875,65.84784967312576,155.83269923846126,26.68142697709481,141.86900888394177,12.827166288948238,125.04719204288855,130.17980614914458,159.01430614531853,73.67784688742861,167.0726699144238,45.96806690897352,152.58384437019544,35.98399652445069,134.9649737766945
192.29111125682456,109.4693360645779,159.08912654700774,64.55575040184766,110.1301332934584,47.8035737998289,64.5631385364702,48.783696936724326,34.034133972356344,52.080966461136974,132.08873497669066,67.5597438548124,55.963344886817445,65.49632029798926,12.295861531471502,60.75990899706583,-16.773541778506466,58.28495589751877,135.34658597397234,108.12264279950091,68.81150486518825,123.63397003596984,41.047934715503274,111.17116820406011,40.044859696762174,96.61553288592063,134.55294212037742,140.98806873217646,65.9510975407091,157.71369773264985,26.45916625597212,143.68944316231185,11.763605018288313,126.80837067454782,128.99419820290296,159.83561740608988,73.79415855892573,169.47903513499838,45.81595230660016,155.62629000565116,34.572755802882284,138.23641193754938
191.7464154535552,108.06540809003636,159.65327647092676,63.11118181454907,111.29164592135314,45.17563090508308,66.94082214189055,45.871972110576685,36.900494196144415,49.727175465684155,132.84378455376077,69.96887708849232,58.388166833117474,66.27929639650827,13.530501746357007,59.88340816129536,-16.219283214536535,56.4864079115399,135.71340264258794,109.17533129560951,68.01883801327884,125.70442265704351,40.172012442984595,112.36256996738281,38.804531141542284,96.77519527678449,135.1748000789335,140.3134171599768,67.13285930110801,158.45151470152118,27.811817521343507,144.11882898848958,12.879158966081038,127.02250394957545,130.31943646701635,157.64840371022734,75.86260947966004,169.131698968023,48.448871429877975,155.77750224693511,36.78111128207387,138.44767415832422
